"V1","V2","V3","V4"
0.64866078152771,0.674982786780403,0,17
0.520354143577921,0.755007895180287,1,17
0.710879793612863,0.647320571090606,1,14
0.565878967248563,0.603664686367836,0,14
0.573929130983459,0.637054262998165,1,15
0.608244047742982,0.964144401585392,1,8
0.756864784589102,0.627904002213258,0,11
0.662448615546051,0.559742362786698,0,16
0.559055188797845,0.744595007872402,1,16
0.604414650779535,0.665912335971393,0,0
0.531525006953901,0.69614915080057,1,17
0.670639921046493,0.806914103029926,1,3
0.56298457752197,0.635634822936967,1,7
0.700185926470979,0.819416950438217,1,2
0.783469395352471,0.608939208797752,0,5
0.87943779471573,0.662556860493653,1,8
0.717184965492471,0.596512740283527,0,2
0.721963078695655,0.687747273391832,1,8
0.694965102512977,0.523111722872484,1,13
0.781146327182308,0.607495977571884,0,3
0.555529982734995,0.742275344529215,0,13
0.545371238225022,0.922427697227956,0,5
0.602155196256134,0.688118272173726,0,6
0.650441305608303,0.803846794282159,0,6
0.770148426105564,0.765189660915228,0,11
0.541459653704394,0.691443676901514,0,16
0.605397089291125,0.663941626648091,1,3
0.871085554831642,0.788625017489926,0,13
0.590084247138464,0.601371730058426,0,17
0.651765571348804,0.6326997640124,1,13
0.778591822001385,0.631974041876063,1,11
0.682652127283318,0.697121453603393,1,2
0.722411560915667,0.66306601133169,1,18
0.663101951603945,0.525362865873318,1,10
0.35415347364577,0.834331864193132,1,7
0.611681498667368,0.794441413296686,1,12
0.619341632352288,0.713235204938992,1,12
0.666109037036804,0.881907767442935,1,3
0.857070872353185,0.644393227561164,1,11
0.773977144414849,0.744152362823973,1,3
0.523594206327513,0.65696151515782,1,13
0.82040592460686,0.783756635898223,1,7
0.655923354919334,0.740911913998162,0,12
0.477600554263388,0.777038938907832,0,0
0.50074270910226,0.678427856848603,1,0
0.475402970512136,0.97689599878122,1,7
0.649407379108153,0.78025676049851,1,4
0.717458115359865,0.751757240991033,1,12
0.753983936844599,0.674354253765036,1,5
0.866635333513998,0.699667986686098,1,1
0.683936473498255,0.871252137709341,0,9
0.773642466505795,0.606602244454801,1,0
0.728121299319023,0.63403258724081,1,1
0.773847159318836,0.787078269350891,1,18
0.490334186709919,0.693504416127938,0,2
0.639306247701701,0.644667476789568,1,18
0.610236503967817,0.5554814037852,1,8
0.766418999393898,0.75317611111299,0,15
0.738011232264121,0.623045583643432,1,5
0.837994084157838,0.688791445645749,1,15
0.83933946789109,0.703017162774516,1,10
0.51664184110886,0.771822659786312,0,11
0.670833727478678,0.713971632286103,1,2
0.566151263840041,0.816603479292955,1,17
0.561669098561347,0.623319371311026,1,16
0.778347174498305,0.700947410028623,0,1
0.738404894224858,0.775002914285422,0,5
0.676485221578005,0.738072784279205,0,10
0.482341341720366,0.767430967279272,0,9
0.655689769684855,0.90089650189576,1,6
0.710167644762353,0.734932302850055,0,3
0.570674264494038,0.720408374944165,1,13
0.659021126334812,0.704247973568442,1,7
0.635255287801521,0.957611412072065,1,8
0.723878314157672,0.694489623095709,0,1
0.658311602232919,0.799841410042038,1,11
0.547332235307924,0.749100038956385,0,10
0.820366168817265,0.741074430056146,0,8
0.578475468726487,0.748998443502189,1,11
0.79193031138476,0.7750723680606,1,9
0.750785890133835,0.772531416237782,1,6
0.633130983629582,0.756043538495211,1,4
0.559357262588554,0.844541616788357,1,3
0.552442837740275,0.677278349346242,1,13
0.732553670593209,0.71067279070333,1,0
0.820079560772219,0.759115297560198,0,5
0.620269110031932,0.591902511320282,1,3
0.528256493762653,0.666654808786496,0,15
0.593284940004154,0.805230867703372,0,4
0.463491526186365,0.795575278491404,0,2
0.557732225135131,0.829326236154535,1,2
0.576409536536563,0.721914715420078,0,4
0.740313031495903,0.785544009185906,1,13
0.595469571919068,0.747374638233245,0,16
0.822970425102454,0.847227211589414,0,10
0.66570911281312,0.723115851894781,0,10
0.830397455112028,0.684215656518677,1,2
0.835381627852058,0.75534633261771,0,13
0.673501117557052,0.841231247407467,0,0
0.778444184185375,0.726440305246364,1,5
0.616966095670654,0.60541197698215,1,8
0.502692262254173,0.801062151669999,1,12
0.586007319721236,0.681963142024934,1,4
0.609469554790996,0.548220614938929,1,3
0.699008077106398,0.722356624710671,0,7
0.816517089184241,0.723950844796322,1,17
0.550570865164726,0.74492147582558,1,14
0.612252352704596,0.77331766866563,1,5
0.765602792466968,0.722880428794522,1,11
0.736902533148289,0.782859361908855,0,2
0.817611018542338,0.700692039475599,1,5
0.647435969636706,0.890645232064263,0,12
0.58224838390153,0.653632929597316,1,7
0.688099824595359,0.730502504006132,1,11
0.59438569796105,0.562433262279795,0,17
0.561744167022135,0.952429450997865,1,4
0.600833173470521,0.696205043317288,0,12
0.645888182169045,0.696277849647054,1,18
0.659319985692522,0.835081417212008,0,1
0.925306934409018,0.764626162807355,1,13
0.596881335111503,0.726665393484246,1,2
0.788590967764542,0.596958803040439,0,7
0.63736062631233,0.713561769371887,1,10
0.551441585591048,0.625582198421705,0,12
0.761831710573328,0.652724697414815,1,4
0.622414255716122,0.621360185328692,1,13
0.562440475070465,0.633289708374965,1,12
0.845874319933668,0.591252211928673,1,8
0.73226426443448,0.673718574752374,1,12
0.711559718694575,0.754056280791693,0,9
0.728486176066512,0.703935492271291,1,6
0.514045146828947,0.53844749847559,1,6
0.644163119803562,0.666252883092494,0,9
0.61969814034086,0.613504390431277,0,16
0.698474682117122,0.703910942556635,1,15
0.793977961222553,0.669302935749541,0,17
0.612573794146695,0.770426877058772,1,2
0.794976234731974,0.774340526221157,0,8
0.843749983949783,0.584713253170773,1,5
0.58789268962971,0.609423871476379,0,1
0.826664576456979,0.799577053474301,1,2
0.725747989476044,0.511359945775266,1,4
0.616145731895761,0.752043500643068,1,1
0.740892804155739,0.651609185440503,1,17
0.680786214085241,0.787985837917958,1,12
0.510626589478597,0.72169984267415,1,13
0.67602368546665,0.96690380491382,1,9
0.705309960497642,0.754909625166911,0,15
0.654959211247508,0.850413864887363,1,9
0.534085395867544,0.721302871929205,1,2
0.580566065776471,0.833407566323383,1,15
0.7210544463029,0.733900608837889,1,4
0.50803104389193,0.831824826279351,1,18
0.883343777618302,0.644648345475031,1,18
0.616657448850533,0.667384855807797,1,0
0.609809190101109,0.705634104739889,1,7
0.780143713496433,0.788876327321244,0,2
0.708217267395646,0.691652314731348,1,10
0.65251412605559,0.914792896425704,0,13
0.695318792834544,0.748092381701337,0,14
0.757396508951509,0.742296651878375,1,10
0.62725930674736,0.988944962361147,1,10
0.748573287135417,0.817106327462135,1,1
0.611816800180866,0.718540166319188,0,18
0.796366043625596,0.784653108024334,0,5
0.718033986182724,0.573894624055759,1,17
0.608351711444618,0.724124901572267,1,4
0.575787981385192,0.951740598362759,0,11
0.714881610413055,0.746205639322517,1,15
0.701169718013727,0.705380643704836,1,8
0.815697449153843,0.613658703599028,1,5
0.659711240188526,0.991952788195843,1,15
0.44963432053416,0.780811485253122,0,0
0.594505975415248,0.902283962597668,1,18
0.899395523670712,0.672955916585965,1,8
0.533851222989395,0.813388349773614,1,7
0.816262699309199,0.688941345323818,1,18
0.594224961715571,0.702353442830773,0,12
0.597184803328396,0.743202150031709,1,14
0.486738006222856,0.718350326831093,0,15
0.674572007408981,0.610878819328145,0,16
0.770838473979594,0.741761377822664,1,14
0.586898172227486,0.598009282366756,0,18
0.583694125395358,0.710660584895483,1,9
0.71748974230248,0.656292391948532,1,6
0.620629978942895,0.611823130858697,0,11
0.730829246144446,0.650043476924456,1,11
0.519737099429931,0.577980780753705,0,15
0.586020716641611,0.653019424867657,1,3
0.651177749549893,0.542432040294177,1,10
0.795922336890486,0.720177120122224,1,6
0.818977680666574,0.676741225891646,1,1
0.621443007498738,0.699267051955989,1,12
0.49499497792499,0.821910603699667,1,7
0.765068141077582,0.674685125313871,1,2
0.61539236720432,0.527709818793757,1,10
0.699851604557221,0.837165291487192,1,1
0.725416553151403,0.688894324615409,1,18
0.804386043771066,0.635220469762595,1,11
0.67833329303299,0.720989539835939,1,10
0.738238695486756,0.79239474918204,0,18
0.487172671002378,0.702948985529543,1,7
0.812348852599896,0.729734056012438,1,10
0.778003916877193,0.634883738564387,1,3
0.593066512517621,0.595339826363139,0,8
0.891372928961774,0.82361728536057,0,12
0.747579424538979,0.714039941435846,1,0
0.609313461515769,0.691587192329587,0,4
0.568268569823332,0.653671708499165,0,8
0.624322108172831,0.666061351182477,0,12
0.76205765539388,0.731093278390481,1,16
0.588851860761567,0.618041219326317,0,9
0.538320066059491,0.652765484153182,1,3
0.709853520543311,0.652421343496077,1,13
0.513344224197221,0.56795424696034,0,16
0.719071541972805,0.744370100395946,1,13
0.753711998638563,0.750787832526255,1,4
0.817181109877845,0.718074270374278,0,9
0.801335941681973,0.717532169425776,1,15
0.816881716724383,0.707025908307394,0,9
0.871476015869844,0.791120159257135,1,7
0.602374945105723,0.682630969667596,1,10
0.556486218683352,0.610475935595353,1,8
0.611989994617032,0.718538223651439,1,12
0.48197146555742,0.783464568442489,0,7
0.760329635542561,0.652073616694335,1,7
0.666153076020016,0.766579586829448,1,7
0.42829358881456,0.629920157623012,0,11
0.863454499912115,0.739755790824835,1,4
0.646879895784664,0.845925126692672,1,8
0.799286047507483,0.736152701478653,0,17
0.871686705149139,0.60642930197008,1,5
0.730090880423138,0.594789509955822,1,10
0.53536691243245,0.624057950858647,1,11
0.657623158692707,0.600225457459242,0,1
0.749047902623812,0.683057817590071,0,5
0.964902152850286,0.597688940046545,0,15
0.738586388774156,0.639146222314415,1,6
0.714984674532449,0.631151859608304,1,18
0.858238124888859,0.741499506330773,1,11
0.569555737743651,0.736358534130186,1,4
0.665675306473573,0.792277571336819,1,5
0.556323237811363,0.784233340940707,0,16
0.802480190815099,0.728304587927182,1,8
0.728088990797584,0.591443270976708,0,6
0.556757677665704,0.773206407562059,1,10
0.577605811194755,0.714694732380224,1,10
0.637484207160712,0.697049366542615,0,0
0.649213293111178,0.789106431253503,1,5
0.797940042910072,0.547024253846938,0,1
0.530104381366238,0.668437472005023,1,11
0.751732592119457,0.844909831752191,1,8
0.610168740715238,0.686140540141939,1,7
0.691039655944746,0.547325278813176,0,4
0.821124133952621,0.719453180619162,1,10
0.71825103889415,0.647417662518243,0,0
0.492841769530694,0.68908748894762,1,14
0.562771873595707,0.798293564349701,1,7
0.846163362186192,0.640664464443956,1,8
0.58281234753954,0.711339838593633,1,16
0.493596029292706,0.775273290359764,0,7
0.605268303494199,0.652823657497853,0,15
0.736340156541465,0.674940494442136,1,13
0.59042194562327,0.597990072429536,0,10
0.742408779386168,0.734277586019482,1,18
0.58938134102014,0.621736761345782,1,17
0.428671718643409,0.53433117933659,0,13
0.736782871682403,0.651082367794631,0,11
0.518201959173589,0.532778523628767,0,1
0.609365812855524,0.683984221419942,1,17
0.652469814784205,0.698988852589145,0,6
0.66068270798305,0.781268031169278,1,0
0.555777088517501,0.945422331709814,1,11
0.890574080125352,0.633151297496092,1,4
0.562860791336254,0.725802592908474,1,3
0.747761224348973,0.79084610268668,1,8
0.674639151537299,0.755874565895189,1,9
0.816259668373373,0.756835513280683,1,2
0.634222541456502,0.670257295308695,1,3
0.833387741740177,0.659986602658337,1,15
0.539510219350878,0.70487127740465,1,3
0.618583170636193,0.95973326500112,0,14
0.776045739284437,0.633387436659045,1,2
0.723512892537078,0.683765928681031,1,3
0.810619854488994,0.750554728653808,1,7
0.521258209710295,0.485008474580167,1,11
0.683900286668735,0.676367136547104,1,8
0.834178593722921,0.655155207497795,1,1
0.587009485305362,0.695923108018933,0,11
0.637774161351832,0.868872691750358,1,11
0.761224377525772,0.645199837369861,1,16
0.572781221233466,0.794057267439956,0,3
0.763308576554133,0.850414504232251,1,5
0.583311250681875,0.586376975921508,0,18
0.777596158290788,0.740789583751402,0,6
0.62731709264958,0.824425312489433,1,12
0.926090661366683,0.599599069875655,1,12
0.603426539341663,0.671155989627857,0,1
0.570439593272673,0.59227087621686,1,14
0.608501931553387,0.782087846929939,0,18
0.60962169196216,0.717068999256775,0,6
0.78261307850877,0.801355725430931,0,3
