"V1","V2","V3","V4"
0.745196076485897,0.514851303592098,1,56
0.521803322080262,0.777865331386232,1,3
0.732577982953142,0.730499139000041,0,27
0.603909473533689,0.593783849022007,0,63
0.710644492051812,0.940914598033352,1,12
0.597747189274656,0.668009566718292,1,31
0.705857870011846,1.31490869547898,1,46
0.694409954788751,0.49244182560889,1,5
0.551676888201431,0.935895714971678,1,6
0.854422063611169,0.70851757958492,1,65
0.704112862139198,0.89115992797525,1,59
0.541740195794913,0.694760486151929,1,23
0.685550798219847,0.552062002506571,0,19
0.615676590729236,0.74359374128233,1,47
0.67245849859836,0.644859116130056,1,17
0.594689840525983,0.368962547172337,1,59
0.569192209396004,0.622621003620346,0,45
0.58627448833289,0.6935878992941,0,33
0.732224026344936,0.664663827194302,0,14
0.889450089114324,0.507473840905147,1,34
0.592906500343642,0.679165066575314,1,26
0.689074989928037,0.911667487277931,0,33
0.651029074376038,0.982185706659373,1,60
0.856679377245934,0.719626459083052,0,1
0.686684051978377,0.876100499206774,1,12
0.522774097245682,0.565396342260546,0,34
0.4811922003758,1.04518611357308,0,48
0.609492843265908,0.849966254239935,1,53
0.876776448381812,0.766608135876203,1,0
0.716212256586337,0.654296380881449,1,37
0.601509722825363,0.914162974953692,1,34
0.967266388087876,0.472269081254681,1,52
0.637565122123165,0.530124997406447,1,24
0.665383346464787,0.644014278419798,1,48
0.579242762266603,0.702587057881867,1,10
0.647792248997046,0.89095858502028,1,62
0.795320482668508,0.774800448099651,1,39
0.623673969372097,0.657013488587703,0,65
0.557998153908619,0.683096030001006,0,19
0.774829398108312,1.35220148706598,0,4
0.516199737028732,0.940147197914519,1,30
0.52885882463688,0.538003053193277,0,33
0.697315538569029,0.658178795336649,1,47
0.803463374901117,0.950577959100725,1,62
0.743433454163274,1.15027048359286,1,44
0.788905850370694,0.913360484420673,1,42
0.717350250732666,1.34513954920374,1,55
0.682019363216652,0.70033051691153,0,4
0.568364768816498,0.74880489885144,1,36
0.6021317495827,0.96064896499399,1,42
0.650588716878734,0.614113916091657,0,22
0.674388036504592,0.682808088713895,1,31
0.70287059008202,1.02534269535274,0,44
0.882387565870847,0.46935801826871,1,31
0.658538181849163,0.671237569163493,1,9
0.643872797139714,0.813242894945222,0,27
0.642185603506237,0.988580248278496,1,30
0.738222108965867,0.621823807464131,1,29
0.690331296769953,0.76385800771278,0,5
0.603523002908189,0.690452875964364,1,37
0.52696633459326,0.608832306472501,0,14
0.574998989137594,0.619129209513146,1,52
0.737909586932013,0.811895121127184,0,4
0.744307307567273,0.97619580299977,1,23
0.627183475556599,0.630672959640104,1,16
0.779241248355398,0.81990338916505,1,32
0.474548852636399,0.621243521728253,0,7
0.578574271332778,0.770979390241227,1,50
0.694105327663296,0.606553717051699,1,4
0.642924040438272,1.83101760003567,0,62
0.532697509769871,0.786238069118768,1,52
0.450826306325063,1.06363576201875,1,26
0.950300337665096,0.494218722482556,1,53
0.596600825280882,1.35299538263366,1,65
0.605166817056249,0.84530395233722,0,63
0.802094481850356,0.714744946035107,0,26
0.730070137763814,0.943204773950502,0,64
0.697246006053965,0.833062945198289,0,65
0.671264108935112,0.722105095160859,1,9
0.656570528987944,0.889613053218542,0,44
0.927584201095588,0.544334270144775,1,23
0.590790156127215,0.614734549902907,1,18
0.600028267756926,1.81416722106902,0,56
0.627479263419266,0.757006741860425,1,13
0.579394049789204,1.02166371513615,0,64
0.730882945245301,0.811222310529575,0,22
0.646045078628716,0.542238977311808,1,64
0.813249066324349,0.456906733057499,1,52
0.462470801599941,1.29757480685341,1,49
0.750336236601769,0.818754832270823,1,57
0.710138115875439,0.713515576337262,0,15
0.697467150655005,0.92835803316026,1,34
0.770197449562812,0.595110999285337,1,49
0.68230101080543,0.866352095350478,1,47
0.579001801923247,0.800908121855266,1,61
0.617109941210497,0.813165053195471,1,30
0.610924287475208,0.661717342324709,1,18
0.70515228011279,0.997588183481341,1,36
0.655733380463078,0.550560493663842,1,56
0.861994211314176,0.625788183127266,0,25
0.605530605243916,0.882981979652463,1,63
0.554993132236518,1.01489867884365,0,62
0.673421037657974,0.814670565524764,0,8
0.765211146803243,0.605448413438275,1,61
0.600660654545464,0.860940749198086,1,44
0.73105283232946,0.837095386677968,1,22
0.807658224972657,0.659886686457185,1,15
0.734260334560803,0.838229680061423,0,0
0.459575377673514,0.438601748766423,1,62
0.91530959847574,0.70027295882216,1,41
0.706828012299071,0.563848480386558,1,45
0.570714924688566,0.74598196686399,0,64
0.750154602046565,0.861255302247676,1,52
0.85882841127338,0.562267895792142,0,36
0.617485454049918,0.615040812564256,0,26
0.799838103316091,0.863843691711838,1,4
0.673297945067859,0.973884896701928,1,51
0.818906934243084,0.784736050847224,0,58
0.821520823030457,0.814378023675968,1,27
0.667271314133925,1.32974625778735,0,53
0.780082970813554,0.744712648133962,0,1
0.784608004542967,0.757535705769335,1,16
0.632217047838745,0.834181774906122,1,26
0.500243268723351,0.615550506022275,1,19
0.759377714887874,0.558907530900029,1,59
0.648651243868603,0.452655172912107,1,44
0.938656546956957,0.594720451934289,1,25
0.69794862926714,1.32964478999767,1,40
0.808140290762156,0.589035435880875,1,58
0.656080950515551,1.35376642353218,1,64
0.64043990744181,1.07644670960362,0,63
0.645183851952429,0.496927158887242,1,51
0.762128185255465,0.885324246988598,1,26
0.782425369386159,0.879190760635557,1,21
0.612187804838168,1.0332133572975,1,62
0.833818950465335,0.868682912127958,1,46
0.683373266504908,1.06280386669543,1,57
0.789012820919447,0.778190896003193,1,42
0.585795323938098,0.517975415139043,1,13
0.777831097007583,0.498820923073632,1,42
0.415234315984285,0.959739968404768,0,37
0.812542624168599,0.559561770360121,0,40
0.644741496114138,0.705323471146917,0,14
0.596726899006623,0.732662337617901,1,17
0.601515440520653,0.825763024070807,1,7
0.72330208326063,0.664828273087867,1,33
0.704422284335525,1.16364911508071,1,19
0.842420519015458,0.640291204786589,0,41
0.729851995171111,0.986493366061847,0,53
0.535216737783684,0.989136431521007,1,20
0.446027647697143,0.673010020673322,0,6
0.549217963630057,0.697113737988192,1,39
0.441943869806462,0.759896861732166,0,38
0.82769777573456,0.666463861734542,0,27
0.742083765246714,0.972896632795768,1,46
0.565087580800507,0.996978850964997,1,61
0.636180425163041,0.559243160671405,1,43
0.904226887465848,0.735448648847964,0,28
0.667199779288976,0.712829602166362,1,31
0.599873676419873,0.83971641157428,0,24
0.707550814299374,1.04788661615494,1,18
0.528102082209081,1.06777064560012,1,42
0.7772543881619,0.454294337675441,1,63
0.432804250669487,0.633690087694399,1,21
0.558424431896298,0.930015555535469,1,56
0.675387930078742,0.984405895079285,1,57
0.683932634521093,0.708686856589418,0,57
0.746490839873091,0.737527968169478,1,16
0.515892691324635,0.840216649316527,0,14
0.7990487108243,0.877723034923549,1,41
0.583800848411712,1.12723741077599,1,61
0.609823410959942,0.893141648199916,1,43
0.884773655666988,0.675967383298709,0,27
0.590395582118561,0.842151213289197,1,55
0.565167062069361,0.900453567875437,0,61
0.682357467097591,0.832733774715372,1,41
0.711693555815849,0.489048957563584,1,41
0.768475571373839,0.655192504491664,1,6
0.842181926064198,0.852214647278642,1,12
0.540483427666518,0.832501670290503,1,8
0.715450677260115,0.658337605341054,1,21
0.500688674786101,0.718756404715538,0,45
0.720887805057387,0.554220323701758,1,3
0.530814160346701,0.857426035961035,0,66
0.660544006512042,1.43261010004464,1,65
0.711952575120432,1.01824595381472,1,48
0.689438146413987,0.780948565269792,0,27
0.509415924629978,1.19884514377635,1,41
0.763124176835096,1.29999966933187,0,48
0.843358424878212,0.694016424072384,1,30
0.680859920225842,0.913583439037489,1,4
0.722661392716771,0.793635604493819,1,25
0.659815391424277,1.26255307578106,0,44
0.53604540830328,0.881372080942784,0,19
0.618958109823504,0.792455684032149,0,31
0.466302015345074,0.991278268431041,0,52
0.62581994630594,0.954861817061358,1,51
0.728549240179576,0.635909476522902,1,26
0.795757891715626,0.690338908508243,0,53
0.679463098545883,0.607642229398971,1,4
0.698698171609052,0.792661083190316,1,65
0.704155596650432,0.749626987413892,0,25
0.835673248272001,0.507141492373855,0,25
0.649052312634209,0.860150727400857,1,46
0.514425578968273,1.05330603889909,1,38
0.668718792268814,0.881287451509099,1,45
0.662743529307253,0.977792261821415,1,35
0.685861985872935,0.676613867897481,1,42
0.574668145301203,0.600452863952515,1,42
0.439743855410069,0.865293455414571,0,63
0.55039446399942,0.650005831882954,0,1
0.569627385005927,0.630311766055628,0,14
0.57706708816846,0.686234210017028,1,8
0.571842621730504,0.570420778157105,1,21
0.705719629426727,0.740185597453356,1,3
0.582174318530493,1.00650373513713,1,46
0.675382398866026,0.769059679122547,1,42
0.552169103136725,0.927997588105248,1,58
0.671699995414818,0.886857140660094,1,6
0.509983880982848,0.542361153740984,0,48
0.681882285949526,0.79479352481232,1,10
0.772373811142378,0.96096032219607,1,43
0.656307078234641,0.860868630298725,1,4
0.529651036992728,0.760126016063313,0,54
0.716949533686161,0.997529462620373,1,48
0.679564236843284,0.852233076263563,1,34
0.624693210511794,0.813196937767173,0,6
0.491361429577747,0.865482092233797,0,18
0.568376472172421,1.38240259553086,0,37
0.65585081320529,0.939725078092628,1,23
0.740334935106398,0.675768787444611,1,44
0.613759718717795,0.823980650300637,0,38
0.492865919217204,0.958059213436775,1,63
0.581523177743025,0.654729752880901,0,9
0.649294372735348,0.998146210805764,0,21
0.685655702487759,0.798268240726664,1,34
0.683327294119214,1.86776654010722,1,55
0.684618724623156,0.775968083958324,1,61
0.580163772268408,0.493182361652368,1,29
0.605737872789918,1.01154789838423,0,55
0.502113358503818,0.738708414279606,0,5
0.717705711729584,0.977375642542004,1,52
0.86570467177156,0.46650940264259,1,53
0.539707967718151,0.954982965807605,0,37
0.7622425997444,0.582101127203205,1,2
0.685039205433658,0.737910542431628,1,32
0.711866740728828,0.836256987253999,1,58
0.707506601924744,0.94312343509973,1,20
0.77110880204292,0.622662835410831,0,35
0.631953348529909,1.28352216081185,0,56
0.437039708236555,0.99565047165359,1,45
0.711847413228898,0.700616804703063,0,6
0.611999858676443,0.546659036624709,0,53
0.71092176584996,0.816729594439841,0,2
0.793852472397415,0.759237807796754,1,44
0.664834138523467,0.535242829465041,0,57
0.827463742918207,0.718489484599008,1,9
0.735010108883323,0.422586148430697,0,42
0.664069254584482,0.684507519518847,1,22
0.705803138173547,0.96321069454663,1,38
0.767505835948417,0.55185090885846,0,32
0.573703816462225,0.700483661258373,1,30
0.814103587933766,0.579325499796579,1,62
0.7247682208192,1.17183329620194,1,53
0.781683598771376,1.0781746912759,0,54
0.631201612845514,0.885720729754136,1,38
0.70077790465984,0.725785614726087,1,0
0.498112558162614,0.931245845945477,1,33
0.563328977922751,0.668651390465479,1,35
0.701223295069732,0.965094426374952,1,62
0.683000651561173,0.828540081254928,1,1
0.616868526629485,0.826997172521885,0,61
0.611851803546696,0.739608913078573,1,51
0.758854339055923,0.624534894378979,1,6
0.628676882682782,0.734717900135506,1,8
0.713837847954037,1.0665519968681,1,33
0.533232727750087,0.868870351391389,1,51
0.618312715102799,0.567020079963259,1,42
0.666610761565936,0.767803222187889,1,25
0.720008761974784,0.96248952621024,1,41
0.782585913404676,0.826475452180699,0,19
0.87073431180264,0.591421189427178,0,64
0.572654702451559,0.907668096697006,0,47
0.462651355074371,0.867362845315149,1,61
0.754210171704484,0.682655861794702,1,10
0.60236230069811,0.675944296708241,0,29
0.832005104748846,0.659521553855011,0,32
0.466430592504257,0.634813905080998,1,65
0.788636598653431,0.770424626869624,1,59
0.627397896354803,0.889451458666581,1,3
0.475996439278528,0.555680021603938,1,57
0.632273385782356,1.08508904177166,1,53
0.851804274746015,0.73975785971952,1,30
0.548103010512139,1.02373993920336,1,24
0.573126897886676,0.471230824637598,1,50
0.642109016187597,0.93116932190873,1,33
0.642819324044674,0.783870743690784,1,6
0.64536219425674,0.694669964087875,1,15
0.594157283850631,0.899535713321746,0,18
0.495133004789078,0.814677748512732,1,37
0.643013035523572,0.912173980939448,0,41
0.594168443273832,0.674353543082099,1,27
