"V1","V2","V3","V4"
0.621839661692278,0.59936620252148,1,26
0.708911868420922,0.674549591191279,1,26
0.709176140755849,0.678311878694003,1,17
0.665690262962769,0.67222427990141,1,5
0.700658355922542,0.695605662495224,0,13
0.776839493331838,0.748856656098312,0,13
0.765874804306156,0.677065190394888,1,12
0.671537377749696,0.620775271948759,0,21
0.528795127464103,0.581519805584348,0,21
0.671857400604895,0.693585837550659,0,3
0.762282305080468,0.427610390634118,1,36
0.714005075904833,0.763957004850792,1,21
0.745841450875714,0.858152590188126,1,19
0.533282068765901,0.671450510320101,0,32
0.800240977376407,0.823999530774346,1,1
0.618190349195969,0.808660574778943,1,35
0.729821152235296,0.671969331937685,1,7
0.720859491974311,0.558786112044604,1,13
0.752450404936443,0.754971972730991,1,35
0.611533616561277,0.659850148300453,0,10
0.80574433340547,0.900256731459291,1,6
0.765059992516889,0.630833435192026,1,7
0.599430126530035,0.723187774022772,1,24
0.689801865135337,0.732875113597723,1,34
0.743694591120793,0.623769051393636,1,10
0.747928400693221,0.675567978265817,1,23
0.519111710496772,0.794581582472844,1,34
0.594103195281146,0.631182103568604,0,25
0.610857068767782,0.758143686894404,1,13
0.602203624037732,0.726150119180242,1,12
0.723596364716456,0.762254085761202,1,29
0.667827480858879,0.816999966387524,1,6
0.620824935348935,1.01669229527457,1,31
0.441495888886433,0.953940774637663,1,21
0.506134296538956,0.74938101722129,1,27
0.61714410983788,0.75020908199413,1,15
0.583811924351437,0.606006561027979,1,16
0.751327249337629,0.717389351090373,0,26
0.773328782610606,0.57765627452469,1,9
0.827049408156335,0.976306673459256,1,9
0.565750968838428,0.720723929710708,1,32
0.617284904425774,0.566018925678194,1,10
0.558817649187859,0.707988303927241,0,34
0.72620761572688,0.674414500118331,0,34
0.705004146594414,0.585681424561535,1,11
0.479956618452169,0.700795595321406,1,29
0.542870868044107,0.593506793934146,1,0
0.833201014060172,0.726689907993764,1,3
0.578468466396892,0.755203361591923,1,15
0.756537792904547,1.27095441201924,1,31
0.7934477795736,0.636510761020641,1,26
0.918974615040228,0.80688521502056,0,9
0.606353906690075,0.789475577098309,1,3
0.91017908685185,0.765187880014581,1,15
0.689942614459675,0.56187703504107,1,20
0.677019902807458,0.776239134686146,1,20
0.797496872646617,0.769947731066339,1,16
0.581382543040532,0.661131419571819,0,15
0.520542670725103,0.726018677168149,1,33
0.472415524401575,0.695437032275282,1,30
0.796652942778615,0.717805101381326,1,29
0.774668632868515,0.624362297356171,0,21
0.707244113303441,0.75007476819779,1,8
0.630251206354512,0.770851311084468,1,4
0.614326147237916,0.82031911742555,1,36
0.768536346132575,0.599588184161056,1,9
0.649884384305641,0.803244379411878,0,26
0.750626472807577,0.581122936773014,0,23
0.828270692200593,0.547858668894915,0,34
0.760064906766682,0.804433788942075,1,14
0.600752786231351,0.7228570518568,0,13
0.599222838963574,0.747229562775612,0,22
0.629391833371834,0.916792671736752,1,15
0.608504188396786,0.675751020140324,1,9
0.752184446660801,0.694147183333738,0,7
0.618749588171068,0.795735440820549,1,15
0.777287000816528,0.768496333620261,1,25
0.663133625982357,0.725589392399132,0,11
0.550485783595962,0.860993718945965,1,5
0.616933219119071,0.832759220727224,0,25
0.759660533129147,0.598985454718762,1,20
0.612599987310754,0.775701761872983,1,20
0.713476854912186,0.61029288188658,0,28
0.63685385608572,1.07420474929215,0,28
0.800019785667561,0.655532441823195,0,27
0.572392423842714,0.643003938095751,0,10
0.799581575778761,0.771105850478353,1,12
0.549592628034363,0.639478540620082,0,33
0.540899635377204,1.11999434125537,1,24
0.575661010918853,0.78701281778377,1,35
0.70233232964185,0.713131466795837,0,19
0.49497987153643,0.758978028857876,1,23
0.57938369537024,0.534235127529047,1,21
0.608092976941158,0.659822856050249,1,10
0.580787349589511,0.86770977706753,1,3
0.983542923768445,0.821388819766609,0,4
0.695321607481796,0.762147701741254,1,22
0.694191934199828,0.630871226263523,1,20
0.598433837410233,0.521989382238231,1,35
0.692311969475963,0.555093183193656,0,31
0.593931141592567,0.606939522276422,1,27
0.786874667554002,0.661989748030384,1,1
0.82506415710227,0.65573463260196,1,15
0.860555640381329,0.609861059632901,0,11
0.732158658684249,0.803959449249197,1,9
0.787698103583168,0.801955214049713,1,27
0.958494906572031,0.736727476809145,1,33
0.597434658988006,0.665564239005125,0,8
0.797769379532784,0.835565299470954,1,25
0.610325448109298,0.821929847282098,1,36
0.756093883722024,0.560324963565233,0,32
0.535492262109583,0.665729282129839,1,35
0.616742843266645,0.522907340158264,1,0
0.717917176422395,0.606295116598537,0,15
0.702620105021672,0.657505528707523,1,0
0.411190850524092,0.753572637719182,1,13
0.512092474506744,0.646456851117096,1,31
0.468389942492287,0.808671801755409,1,22
0.604121905020606,0.889368414939143,1,16
0.643838053233163,0.931828132740442,1,36
0.565413383513684,0.707006968567949,0,6
0.686143445052509,0.724806610454424,0,1
0.723207720798894,1.04793071362515,0,6
0.607939302903879,0.925161538927913,1,35
0.649585131157827,0.718835388458319,1,18
0.539032113841573,1.01838954356207,1,27
0.671157976284085,0.523175710513477,1,30
0.626872611799299,0.525480678488717,1,3
0.835328404367326,0.556406706777563,1,36
0.603489805914942,0.564338038443702,1,8
0.547464817796311,0.706353555694618,1,12
0.574164428382637,0.739181888026121,1,25
0.726189190963433,0.695621410174339,1,16
0.687481161566925,0.649934615310203,1,9
0.514160095733459,0.769952668131634,1,32
0.75515743037716,0.890764263395802,0,31
0.794429078293499,0.901751693614836,1,31
0.935885234136968,0.702827041421794,0,9
0.493476767489497,0.66684054171927,1,10
0.887029051703941,0.731696594525642,0,22
0.717813970549744,0.647051444325118,1,33
0.501062059362878,0.640312220708018,0,11
0.735710209940179,0.696818852352243,1,9
0.491162877484193,0.684364088843838,1,28
0.702224912916922,0.814021994533247,1,9
0.629404812118275,0.611590714386698,0,10
0.795518748597347,0.898121297958168,1,9
0.77441000154297,0.929437908939823,1,31
0.443326531071889,0.718799060679196,1,26
0.559944884199633,0.727093259052391,0,20
0.70967172768611,0.514155342250846,0,36
0.669241667318139,0.71931711500204,1,25
0.869857515801534,0.716222603636798,1,19
0.63622233833752,0.645923197278365,1,6
0.611631199943092,0.770344231093364,0,31
0.731856747092279,0.675082324363223,1,16
0.640738258999246,0.717578655329934,1,18
0.72213957076566,0.663087058445792,1,27
0.566025886969463,0.961067708378089,0,17
0.519316674194935,0.947213788647178,1,10
0.703123604389503,0.972567113975038,1,2
0.612574204403633,0.606353973844245,1,15
0.514347195301144,0.609265831253593,1,23
0.876270459930221,0.759975800554062,1,8
0.804234938697114,0.746201464227223,1,31
0.576134045914957,0.771775577145076,1,12
0.46957942680717,0.748464263414083,1,21
0.569111358709982,0.80968839383307,1,28
0.534859195928175,0.725785481938445,1,28
0.754786662675486,0.671611747454833,1,31
0.669225122022268,0.807672857118814,1,34
0.828619460239093,0.663335241670671,1,4
0.667839532860656,0.787817579585782,1,20
0.686887753851366,0.805092195649116,1,9
0.468314509048887,0.60060367883316,0,1
0.751601029488266,0.579836268046509,0,11
0.726227692116199,0.638864736510972,1,31
0.706802415473959,0.699475354666629,1,16
0.565227882737583,0.644409785166315,0,19
0.824401690415782,0.766982376546229,1,2
0.563241603973987,0.88841701027566,1,34
0.728388296017064,0.566390276315379,0,10
0.637277558816343,0.843668824509563,1,34
0.925444466300194,0.717337974139353,1,7
0.640818951786945,0.623365651748262,1,32
0.524179576774818,0.751500325929805,1,34
0.762668262551562,0.594697074861999,0,33
0.667795164819016,0.727351667920386,1,9
0.718514977967927,0.639074404209946,1,33
0.733374671997397,0.730555018728717,0,9
0.608016400751012,0.657913959638602,1,7
0.744143361647477,0.672739577337231,0,32
0.703896997665246,0.61955928601145,1,28
0.652462571321014,0.961800087538236,0,28
0.728357774950216,0.836248181557676,1,16
0.556563388302787,0.77340497862507,1,7
0.496529329759567,0.693284914978229,1,31
0.98769721775078,0.56305725899896,1,7
0.653360815877094,0.643824333121227,0,22
0.779891825412928,0.793565615499551,1,30
0.769321592915664,1.01798861130718,0,15
0.644850463046405,0.756680404229994,1,36
0.839255713559592,0.63048286306232,1,8
0.676871953050084,0.863551021663683,1,24
0.617942675390274,0.836400098320361,1,0
0.667372352998074,0.85972258772757,1,8
0.612458149054877,0.793619979003772,1,29
0.849034579711382,0.732516027161963,0,16
0.819852310861158,0.647002283498712,1,23
0.596643809521147,0.819306086352178,1,19
0.676744987152153,0.471299689511932,0,35
0.634169941033325,0.549176938515591,1,19
0.75142041621487,1.27112770210087,0,23
0.84874338163772,0.689462364380261,1,13
0.767099373295947,0.76595450781149,1,12
0.747914631833713,0.75927804273038,0,30
0.715053068866471,0.602692806796992,1,27
0.708412768804182,0.671919102658201,1,29
0.51682266366149,0.779383011000842,1,10
0.644861813503213,0.686035252402681,0,16
0.61483474504496,0.972608335150053,1,10
0.551682660093885,0.625167852349794,0,17
0.51530503614368,0.568590957125178,1,33
0.637168382797447,0.752249811422581,1,33
0.766592498348719,0.704296304280674,1,34
0.808097276741822,0.640962611563415,1,17
0.706093692378035,0.567537901595574,1,7
0.605963211496181,0.703775139363701,1,6
0.662257106970073,0.512855352335813,0,14
0.919429153436192,0.665226835405919,1,15
0.620306221325041,0.801403214067888,1,6
0.638701093611431,0.891178866015639,0,23
0.696885810191924,0.73328048743464,1,3
0.683923983252232,0.672544373589866,1,26
0.698937215329372,0.701903323634095,1,21
0.762908046952164,0.793614450821176,1,3
0.831295750899162,0.817345988017517,0,19
0.607116130700764,0.748626472188979,1,18
0.601862677440763,0.55366621559924,1,12
0.849344816887849,0.700959391673652,1,9
0.522266212023199,0.574257436200892,0,28
0.782969253854357,0.543071898388538,0,2
0.60713567716881,0.633062542764644,1,20
0.685844999061553,0.515770440654751,1,13
0.619676449052397,0.528676106314524,1,12
0.664057059752844,0.727793608752095,0,4
0.636701246941335,0.925045869758084,1,16
0.644538632198549,0.658718816622636,1,22
0.722436279700073,0.679979299977117,1,7
0.797291950894519,0.689904622982212,0,17
0.823124706053284,0.590663895845682,1,27
0.74229172026654,0.814654737735291,1,18
0.659574220339843,0.58784524144395,1,7
0.712564442947399,0.437440661761639,1,20
0.91094144881919,0.909973041406885,1,32
0.859700564235964,0.835550260548177,1,31
0.732791040224399,0.622876879514347,0,18
0.512757560853402,0.57089838245134,1,9
0.805569556937208,0.622116980738023,1,30
0.935784869403405,0.682307512183748,1,19
0.836780958845343,0.588904047838545,1,16
0.564386892002898,0.686888014227229,1,12
0.580299624204286,0.820263209157049,1,11
0.683538696935803,0.65414723923323,0,6
0.600008787906682,0.909558452539453,0,29
0.715647249999097,0.84044868966587,0,24
0.614605594349227,0.659615415548639,1,5
0.463988182568628,0.73937854422973,1,20
0.646934747845031,1.07035242004236,1,30
0.734648031762249,0.819007376948055,1,1
0.648213512178926,0.834013564301106,0,36
0.701862213335325,0.708747424440953,1,36
0.725497058766535,0.742262852222634,0,32
0.748394382764993,0.855398879608768,0,18
0.705976902174546,0.653275768320692,1,7
0.815102293337929,0.757853449943304,1,3
0.699640487161467,0.65873477959442,0,26
0.631530888039835,0.969460049240839,0,30
0.587193465773533,0.621666541596197,0,1
0.710087570882345,0.825835424109309,0,29
0.495106604825235,0.871250776829859,1,23
0.607575007550899,0.92743539060254,0,21
1.05618957277628,0.765661479156303,1,25
0.649770857307403,0.800558530231522,0,36
0.698563227176867,0.757810334448069,1,13
0.607262970721829,0.81215377281842,1,21
0.829625663785006,0.611002456257697,0,7
0.612044655791021,0.691502927672111,1,9
0.432767084065018,0.629149035161288,0,16
0.894139020018061,0.752555742380548,0,10
0.735356614141976,0.667414938109784,0,21
0.793264853480454,0.620152255384385,1,2
0.510181274999218,0.610932892834025,1,17
0.635825915499579,0.646185437368016,1,28
0.673186821778001,0.724587712837547,1,32
0.792204907324215,0.623545918794343,0,32
0.599264320522103,0.722120764541441,1,2
0.884690669793008,0.68005541647047,1,32
0.672981754548228,0.965931595942943,1,33
0.762712434527617,0.696739734942179,1,27
0.756892429560764,0.57682939738443,0,24
0.7049213654928,0.788023533706566,0,3
