"V1","V2","V3","V4"
0.623386865016073,3.50113857304677,7,133
0.477146660443395,3.0242165538948,7,106
0.96884798258543,1.09932262683287,6,116
1.08321784622967,0.351375937461853,7,131
0.490719724912196,1.86368157155812,5,54
0.837651344947517,3.12082996708341,4,160
0.844380697235465,0.662542425561696,8,36
1.03726925654337,2.23732163431123,4,174
0.701417990960181,2.79927978757769,3,135
0.696328905411065,0.528468597913161,6,21
0.474893915001303,1.5720879251603,5,76
0.518707384355366,1.76745496457443,8,84
0.686607897747308,0.794818561989814,5,100
0.69325443264097,4.71565310261212,4,194
0.612961166538298,1.67619148269296,2,125
0.733795347157866,4.28536918363534,5,177
0.43325012549758,0.723329432075843,3,23
0.858642413746566,3.14455988467671,2,108
1.19249207852408,2.25345171405934,3,171
0.747463735751808,2.06156220287085,4,160
0.590120164677501,3.6691642459482,5,121
0.525359485764056,4.51206149766222,2,125
0.78398265549913,0.461707288632169,6,162
0.681751524098217,3.79348488524556,3,169
1.20025284495205,0.787958301370963,7,104
0.648894699290395,0.377643139800057,2,76
0.664393954444677,4.05003152787685,3,129
0.519922082312405,4.32199945556931,3,132
0.423992024268955,4.07351162633859,8,124
0.605086859315634,3.86251252726652,4,162
0.577170743141323,2.84451893530786,4,199
0.55643428536132,3.88884527026676,0,176
0.48104110872373,0.949181379983202,7,64
0.748897452838719,3.67019047494978,0,95
0.54922449355945,1.24382456880994,1,85
0.676995837595314,0.778613989241421,5,46
0.835092149674892,0.547937750816345,3,12
0.714095623698086,3.82336818962358,6,198
0.740381768438965,1.51125646661967,5,163
0.369645935483277,3.24357902747579,5,194
0.98904835106805,2.24791069631465,8,169
1.460105731152,0.517820765962824,8,0
0.420271468814462,1.74087978550233,0,170
0.872538202442229,1.04586772155017,4,24
0.603605644311756,4.57728195935488,1,155
0.628548240289092,2.33703752746806,7,192
0.78245807485655,2.31356934062205,7,199
0.719581156503409,4.01362145319581,2,193
0.495009690057486,0.720007986528799,4,6
0.826809522695839,4.92838529287837,2,120
0.759149244055152,2.10214446415193,7,200
0.796398082748055,4.83286476344801,3,197
1.14386211242527,2.41976199205965,7,190
1.0580698736012,2.50037758727558,8,154
0.71994695160538,2.79063373804092,3,188
1.23470371542498,0.828443939099088,8,101
0.609661582391709,1.84697869117372,5,127
0.799875730182976,3.79133055219427,3,187
0.553777614142746,2.77356829727069,6,122
0.951516926754266,1.86978088924661,7,177
0.996665359009057,4.44259237498045,6,163
0.703997652512044,2.31459002476186,3,121
0.448141531553119,1.42166568548419,1,166
0.893733968026936,0.712271438678727,6,88
0.492120278067887,3.00353646976873,3,89
1.00693936226889,3.96661336533725,5,168
0.755331582389772,1.77782469778322,3,120
0.841922246851027,2.12445995304734,7,105
0.635548429563642,3.8648759748321,2,188
0.304472609888762,3.99017961113714,5,104
0.609419639687985,1.11121030757204,4,19
0.921754730399698,1.6842280421406,8,167
0.51807696511969,2.68411014112644,0,164
0.699876190628856,1.72658347524703,2,40
1.0129749244079,3.62656702287495,8,158
1.77141122473404,0.404204507358372,8,164
0.454007691238075,0.335502012167126,1,146
0.546609768178314,1.06130288448185,1,71
0.984934759326279,3.0804079445079,6,191
0.591684360988438,4.27993628545664,5,120
0.551400078460574,2.56591018638574,1,136
0.506619607564062,4.78233964298852,6,166
0.480675575789064,0.92678589746356,5,55
0.962875124067068,1.47148601827212,4,118
0.712815729901195,1.39497751137242,6,139
0.690902237780392,2.74495427496731,8,196
0.940666550304741,0.373369317967445,5,114
0.672591052483767,1.5906787046697,4,142
0.759725744370371,0.945078528020531,6,103
0.408892906270921,1.86248144251294,4,137
0.572941157501191,1.53269725851715,3,95
0.64975953893736,2.78922264580615,7,51
0.580826748162508,2.43033692822792,2,117
1.50971553940326,0.852078598691151,8,149
0.627261718269438,1.21136983041652,5,120
0.498265702277422,1.90417830133811,8,111
0.656811723485589,0.674169127596542,5,64
0.36637028446421,3.37977597722784,3,143
0.553262582514435,0.685440545203164,4,108
0.978497193194926,1.08501105685718,5,88
0.617554653901607,3.34021570975892,1,146
0.548516713548452,2.89927554666065,2,167
0.753084416035563,4.00555634056218,5,142
0.871922353748232,3.03647783817723,6,127
0.837661028373986,2.22814179956913,4,74
0.55804670182988,1.48003696580417,1,119
0.707406742498279,2.98269304912537,0,179
0.779323268681765,1.23812635778449,3,69
0.624827451072633,4.95184401632287,4,147
0.878083608578891,2.18023821944371,8,181
0.730127045419067,3.54532529134303,7,191
0.585382205434144,1.98140662047081,5,39
0.575006644241512,1.89677036833018,1,117
0.616327172610909,1.52925956179388,3,141
0.62378071108833,2.52311483491212,1,169
0.759825001470745,0.717350363265723,1,30
0.852508602663875,1.35788224171847,6,166
0.965935511048883,3.31848051282577,8,186
0.665494805201888,4.68094362295233,5,170
0.473537529818714,4.70653596334159,4,140
0.361488346010447,1.83405949501321,7,81
0.494132328312844,0.467131708282977,7,129
0.697955395560712,1.02750563295558,2,60
0.547672549262643,2.58630335680209,8,83
0.508200253825635,2.75978113291785,2,191
0.490481877699494,1.99095843941905,5,137
0.973781877197325,0.971337587106973,5,115
0.581601874437183,1.78636363008991,4,149
0.335443731863052,0.738090906525031,5,46
0.614285049960017,4.45275749312714,2,181
0.949713134672493,1.05844484874979,8,159
0.90445619309321,0.65921627683565,7,15
0.237539510708302,3.24937640223652,6,96
0.538584131747484,4.09447448211722,1,161
0.440237283241004,3.73706106096506,8,116
0.699064467102289,2.11651407880709,8,174
1.05112532991916,4.40575479879044,8,194
0.569065344985574,3.87646759860218,3,134
0.610072301700711,2.10734622785822,2,172
0.981063480023295,3.70300207636319,5,173
0.848697944544256,0.594289270229638,8,14
0.737290766090155,2.92989336070605,0,172
0.91494176723063,2.0650152512826,1,128
0.658282263670117,3.97609449923038,4,197
0.478825622238219,4.97541852877475,2,111
1.3131501772441,3.04478332982399,7,177
1.08606668002903,3.73372072237544,4,170
0.720874782186002,3.30370589508675,4,188
0.658998005092144,0.481923085171729,2,90
0.804003340192139,0.486630473751575,2,47
0.646456310991198,3.60159805859439,5,75
0.423418063204736,1.41251166700386,2,136
0.823434800375253,4.39552247175016,4,166
0.808626546990126,3.05227504461072,8,184
0.5980553640984,3.00964933820069,2,161
0.539795391727239,0.908365995856002,3,70
0.851711236871779,3.30433084163815,3,158
0.687117721419781,2.58493557223119,4,179
0.665638603735715,0.501861665397882,1,69
0.803681633900851,2.19987323740497,6,140
0.681595942936838,3.42777781304903,3,157
0.834981840569526,2.01419842196628,4,166
0.684425815474242,1.53823086991906,7,174
0.892594873439521,4.32050065486692,4,141
0.700436288956553,1.66050986852497,7,178
0.726345384959131,1.08005781425163,0,132
0.883453044109046,4.1852800687775,7,187
1.12523512495682,0.571237959666178,7,55
0.600539747159928,0.426733633503318,7,142
0.512354763690382,1.62086698925123,6,98
0.641249930486083,2.33507468830794,5,196
0.427500881254673,4.13636948447675,6,95
0.473771253600717,1.87751374091022,8,143
0.496985714882612,4.20058414805681,4,132
0.528299222234637,4.81663760961965,2,150
0.693585924338549,3.00128028378822,4,170
0.631610730197281,2.05857581924647,3,187
1.10037403926253,3.40225442079827,1,186
0.557826073374599,3.72581615461968,6,171
0.97642401792109,1.37895145104267,7,119
1.14733387576416,2.31149976374581,5,189
0.524439872708172,1.70622868929058,6,107
0.649108238518238,0.6071060243994,6,23
0.777964130975306,3.43262701062486,2,182
0.644100243225694,3.38245806517079,3,174
0.700723696034402,0.562958711525425,1,118
1.04706742009148,1.90420220023952,5,199
1.05176372826099,1.65290394681506,2,170
0.447030772920698,2.00985075323842,3,110
0.401458851993084,0.733173928456381,5,20
0.744146362412721,3.1395503343083,2,165
0.634072138927877,2.34847063431516,6,191
0.823295001406223,4.03483656933531,3,164
0.992205226793885,1.50949300616048,4,125
0.402445914689451,3.32524560391903,5,185
0.895564556121826,2.98913604812697,2,115
0.605484927538782,3.46194978104904,7,45
0.458925836719573,2.51136171980761,3,180
0.851674338802695,4.73989428952336,2,120
0.85441283416003,4.50295740971342,6,199
0.781548453029245,0.879901602165774,7,132
0.360849202610552,1.57185857184231,5,46
1.17593059968203,3.88994376524352,2,175
0.842107714153826,1.85940769617446,7,135
0.439850731287152,0.873771838378161,4,3
0.564278022386134,1.30956362583674,3,67
0.698483928106725,4.9279043613933,4,108
0.610776696354151,4.79536357335746,4,163
0.685424737632275,3.71700610616244,6,168
1.00966672133654,3.77092764596455,5,186
0.363510752096772,3.58862626599148,5,140
0.830578950699419,1.417610849021,7,186
1.00908823357895,0.662545844679698,4,47
0.574370241258293,1.43344780197367,2,77
0.478755360469222,4.34587802854367,2,137
0.577621277887374,2.28042592178099,2,153
0.628153539262712,3.85361891007051,5,172
0.358347161673009,1.75871145678684,5,74
0.565592914354056,3.78210399998352,5,186
1.0463687563315,2.0413207449019,8,164
0.800330821424723,3.14280327525921,7,173
0.819700906984508,1.82891666074283,6,174
0.683570891153067,1.46589213865809,8,191
1.05080391233787,1.43489817623049,6,159
0.526737463194877,2.6440579094924,8,108
0.665548960678279,1.62960821762681,5,119
0.652701690327376,1.21546318987384,2,147
0.78151552611962,3.98973203380592,6,86
0.454860006924719,4.01464117574506,2,178
1.12690890952945,4.40924499533139,3,200
0.577071712352335,0.783996883546934,5,18
0.955872487276793,4.18312563444488,2,181
0.429771875496954,2.37459274823777,2,128
0.481130047235638,3.38981387321837,3,158
0.911723704077303,3.32358645740896,8,200
0.582688400056213,2.01087125227787,1,148
0.546897705178708,0.677477833814919,0,5
0.52682626619935,1.82208381826058,5,66
0.387850332073867,0.533174610463902,5,161
0.722003038506955,3.93433381337672,2,192
0.513542814180255,4.50172353535891,1,177
0.537752896081656,2.63465322786942,1,130
0.522400941234082,3.04121813736856,6,55
0.508114620111883,1.42885426175781,1,174
0.528733734507114,1.94477114942856,2,151
0.926711318548769,1.98319595772773,7,199
0.467315525282174,2.18373085139319,1,195
0.890846584923565,2.32049560407177,7,181
0.76387733547017,2.12227293639444,0,130
0.652829495724291,3.41199641115963,6,165
0.487274482380599,2.06200893037021,3,160
1.06429277639836,4.88169020507485,4,177
0.829923490062356,1.68073329958133,6,179
0.731272580567747,4.51692844275385,2,125
0.933735022787005,1.4701257715933,3,88
0.654495518188924,3.79395625786856,1,165
0.445275837089866,0.592521133366972,3,11
0.736921539064497,2.77089778683148,5,167
0.416431891266257,2.24304280243814,5,119
0.591564462054521,2.60174121940508,3,174
0.684080112725496,4.53071096679196,1,175
0.639541134238243,2.9035393462982,6,116
0.804976435378194,3.53115363861434,4,195
0.776347336824983,1.18061287328601,4,134
0.700280949473381,3.72838950133882,3,181
1.0904217637144,2.58681435254402,7,191
0.775978383608162,4.92919530021027,4,161
0.523802005220205,1.10588273848407,7,119
0.65401031402871,1.06386948493309,8,18
0.600103956181556,2.03916110796854,0,66
0.818283461499959,3.39074941235594,3,190
0.792736353352666,2.59781175642274,7,200
0.545724226161838,2.55589331150986,0,156
0.505048477090895,3.30620773136616,3,140
0.764443433377892,1.55291778501123,2,144
0.647956990171224,3.63983141025528,8,46
0.563605376519263,1.22331678168848,1,46
0.322683633305132,4.45965708466247,5,80
0.522269624751061,4.06668220413849,8,105
0.64923447323963,3.29230251139961,4,189
0.380958031397313,1.87114316737279,7,50
0.871637104544789,1.81604249286465,1,179
0.900142363272607,4.80909482808784,4,178
1.13238456193358,2.6548256597016,8,197
0.558069479186088,4.64313495671377,3,174
0.60580086754635,2.20269797719084,3,181
0.958944790996611,1.33103185566142,3,105
0.537707105278969,0.727112714666873,2,2
1.07874417165294,0.968279577791691,7,68
0.778356162831187,2.15784570784308,6,193
0.710943695623428,1.03346014977433,3,97
0.43767813872546,1.5562825568486,0,140
0.374923382885754,1.86815252993256,4,198
0.582129184156656,1.42873416189104,7,125
0.673389558214694,4.93005338241346,3,137
0.445577399339527,3.45623494358733,1,170
0.681191773619503,2.52272606361657,0,103
0.62836591899395,3.49042380927131,3,118
0.463990272488445,0.413364130072296,6,121
0.481052712071687,4.10296974470839,6,85
0.413111457135528,4.21121334657073,2,162
