"V1","V2","V3","V4"
0.700878726333117,1.40342379983495,1,115
0.829590225624055,1.03648285076728,1,140
0.563117142158421,3.48021271487193,4,126
0.485454760769878,1.34932745297638,2,47
0.585530376314115,1.00946192471996,4,52
0.806121476956794,1.15752187922624,4,104
0.512278150727706,1.38590721831827,1,106
0.498088522789684,4.77193720641739,3,142
0.561381116571023,1.23159343878841,3,106
0.659323787342007,2.65204976957047,1,133
0.804530126930308,1.2760296775632,3,91
0.694169000670518,1.51693527928284,4,146
0.623584875731052,0.713970395980263,2,98
0.499467790300632,0.57235869819762,4,44
0.614228475429472,3.17301537728066,0,142
0.682947443036489,1.32858252044888,4,111
0.414434570529058,2.592065346516,1,128
0.623803042248153,3.61884723882473,2,146
0.497582858793734,4.25631347600497,2,134
0.705912138446896,3.16426061815104,2,103
0.716243263884038,0.891807946303939,2,100
0.407039660380448,1.91746734143424,4,131
0.688886545441415,2.00125152258372,1,92
0.583101067962962,0.71632196386282,4,44
0.7160916674389,3.55645002811723,2,132
0.548071848617455,0.593391984022083,4,9
0.612953106921199,0.392667408624502,4,101
0.520792330152841,1.51531376942142,3,129
0.522412463051102,1.58573062523685,4,130
1.20860092207119,1.31305129898135,2,87
0.63868123432035,3.64516175854969,1,139
0.594770612295256,3.53338138858688,1,106
0.7030869102167,2.75699013589465,3,125
0.560804939899729,2.4840017277782,3,144
0.391252147551409,0.660824461557393,0,65
0.67677161992921,1.65929392515602,2,49
0.456042497919236,2.37081638047891,1,108
0.604027800799114,1.57661505777003,1,101
0.687930335856494,1.1182192992591,0,117
0.521075437558337,1.2646116147327,3,136
0.692280631774572,3.61887002899501,0,95
0.788955524751697,0.535294916955564,2,70
0.790456931880379,0.500674521551199,4,15
0.616326324842567,3.45338453858355,0,126
0.647901305226788,1.13134364150849,2,125
0.581621898986519,2.35398929172132,3,100
0.675430361310437,1.26891164269259,2,100
0.62084802324669,4.3629583171804,4,120
0.621679757418245,1.82774236597344,2,120
0.616427424969327,1.87282712839546,2,133
0.629914763122302,1.83945765579805,4,139
0.578186650991612,0.590189372887225,4,79
0.478171996424577,1.61215779348833,1,125
0.72672174202442,4.80091459736439,4,96
0.631344949579022,1.50223385090214,2,140
0.70321784759344,1.5497242556037,4,142
0.695746421028392,1.32159154969939,1,96
0.630967813854956,1.80878942046967,2,96
0.846855251935399,3.13109330345526,1,110
0.644597755891211,1.35065336900819,0,140
0.704740170393923,0.466523609385362,3,107
0.684852980913024,1.15009328217518,3,13
0.629239128942223,2.02786353644301,3,126
0.717708221516313,2.30250961741189,2,107
0.668248855156124,4.84538382579164,3,138
0.456139341136914,2.63738060459384,3,71
0.645911769484088,2.28463843566165,2,92
0.615984672098008,4.69346313355786,2,143
0.489842706200386,2.756282117474,2,137
0.711275777733375,1.05868822731778,3,107
0.637048181264522,1.11366392949988,2,131
0.853118031614402,0.63406204382468,1,11
0.4625198319948,1.87329888984708,0,117
1.02145795080118,1.23690677083415,2,120
0.671095117594155,1.49447740928485,0,137
1.01737372933331,0.598149301256784,0,43
0.515936761532712,1.99141464434417,4,107
0.70677120259197,3.3496101090893,4,142
0.625036162985671,0.809519701425433,2,21
0.636550414261524,1.77896748376768,1,129
0.679914315070723,1.72232116437711,2,125
0.598504896429982,2.59068109354658,0,138
0.680666192893679,1.82770906900366,4,132
0.576975454838901,2.51080665749396,2,102
0.492033408864401,1.10460606953773,0,30
0.823009225385049,0.926862366190766,1,62
0.462996969607155,4.00869965120521,3,76
0.752820169214959,1.84421762366608,1,112
0.486961792316781,2.03443635359147,3,140
0.774896337290405,1.46373190343171,3,118
0.617870904062718,1.08025787718608,1,141
0.661638107443528,1.59111521792588,4,122
0.917895575793527,0.975442549543335,4,90
0.715481035078884,1.0647677901686,0,30
0.994569138954033,1.16064357100405,4,94
0.995471582075849,0.939525247291246,1,58
0.563203600825037,1.68222655779664,4,23
0.866018585504066,1.08410239948476,4,111
0.677416044247815,0.579934620905864,0,53
0.788891757147849,1.4561136995314,3,133
0.384483811486356,1.64816759128352,4,90
0.571356164416007,1.58836086470877,1,125
0.733619327771251,0.396794574568507,4,87
0.640405651513308,2.00396234244015,2,142
0.559165799190578,1.24676225236545,3,73
0.761931333601772,0.646372529556425,1,55
0.684832859823331,3.6005397823391,1,129
0.558922774809213,0.755215627646039,4,78
0.617517315089967,2.89283052035154,4,106
0.618872089090782,1.42574565633437,3,146
0.434909575120878,2.03996392387734,0,91
0.611877264988843,2.56606711182166,1,137
0.587124119427367,0.809986465466881,4,11
0.650737078523825,0.52797256084362,3,55
0.591792486836714,4.85849543326306,3,141
0.442714037794028,4.10849880114483,4,132
0.675871014519779,0.482919796745463,4,80
0.527335285269543,4.68628240170078,3,133
0.464482378977584,2.65449799273848,2,111
0.672560903150212,1.06204838746724,4,78
0.495497462404154,1.92026031542898,2,135
0.84859774296513,0.516051041668658,2,23
0.85736560585033,2.21947736564513,3,107
0.510384320888859,3.35685843331829,4,130
0.805144584661302,0.671139307514449,3,9
0.619499233648335,1.22137006977881,2,104
0.573647480599311,3.93959623786482,3,117
0.639298214876214,0.843676197483992,3,37
0.832893456994597,1.5506529893983,3,123
0.50835029132913,4.61001081660273,4,129
0.708421170709536,4.19040491586829,3,138
0.66996445242837,1.20934181463085,1,109
0.773869798612055,1.98542234301325,3,109
0.727133515799553,0.639935575246667,2,20
0.59329267854163,4.08884851138561,2,130
0.502815707904266,2.78286503908104,1,135
0.698334414168983,2.60614994874501,4,127
0.613004786839403,2.13182461901514,2,107
0.561964468144126,1.16184296140139,0,108
0.593623043173457,3.12698454017487,4,117
0.663134807495182,0.970650328146323,1,19
0.561351484188658,0.952644696199687,1,75
0.549417663950794,3.20993390017599,4,96
0.614273655489214,3.71188717711589,3,91
0.73483506909837,1.31299681408514,2,123
0.647509414434465,4.17432663747651,2,145
0.735589157464744,0.539027725425947,2,38
0.915028774238206,1.83337522578733,4,133
0.894694470625776,1.61737548514155,1,121
0.57287617240167,0.863436310554105,3,48
0.510583597608439,2.55015050152204,4,106
0.616362908592655,0.859985111458782,4,56
0.584692658706841,0.849402505004437,1,9
0.53332568856266,0.778565639299369,1,40
0.60952267015876,0.846506106199787,4,5
0.50593026441153,1.33672476336299,2,80
0.690897572471042,3.69987607291452,2,142
0.86999159126826,2.96290746465605,1,139
0.825487438363784,1.01400432304535,4,85
0.685863672076733,1.59589574745146,0,104
0.621783446836252,1.25085809738273,0,95
0.500977972672195,1.6495761227187,3,145
0.63806140890286,4.91435408181991,0,132
0.951348139117447,0.461874298714822,3,101
0.566325004020053,3.15797259509945,1,130
0.612405352217094,4.49501616855263,1,127
0.617856182854765,0.989053245601213,2,80
0.681893357095618,0.745432620636377,4,16
0.515725204298996,1.25630683708837,2,113
0.453615700906924,3.87157897307168,1,137
0.697906429135822,0.9448672178222,0,77
0.608027997004244,0.870808512886926,1,87
0.657810033082673,1.22433548015014,1,104
0.727265305406327,3.34860060293638,2,84
0.542748269596809,1.30597339088677,1,103
0.713561616746387,1.73225688699387,0,125
0.638736911208193,2.79654983268396,0,131
0.502279572713674,0.54625242497245,1,66
0.769564587937846,3.25124798308054,1,131
0.650380665654453,4.75022014228213,1,121
0.745425480596597,0.496174450727465,4,94
0.612924437197176,1.1238891048987,4,14
0.860936478946139,4.9205586835979,1,126
0.662593082301803,0.823420621816448,4,14
0.604610858766654,4.39695316120779,1,139
0.542704153791381,2.59355884971643,4,111
0.703138835897404,1.19333016114263,1,113
0.714500868085732,0.895011923920263,2,118
0.701334018173432,3.87420644937221,2,122
0.620502569488765,2.40596786354409,3,133
0.938672425266613,0.481972259472653,2,50
0.602657535204278,3.12232693865467,1,83
0.623065275748959,1.60595400110532,0,130
0.471591020570303,3.64626803347458,4,145
0.420164238912101,1.28431448981393,3,27
0.759672827096256,1.1272080835467,2,97
0.816013922168546,0.489865038736453,2,43
0.761137835535039,1.46654858019066,1,127
0.903434335468256,0.702798309739573,4,16
0.693114993225033,0.801404046465741,4,23
0.845461046454125,0.740523402156282,2,53
0.472518270253404,1.32170229382656,4,99
1.00933826809134,4.69903471515222,2,140
0.57977338933713,4.58940290122786,2,109
0.438482820340113,2.18441146033242,1,123
0.362696007602565,1.85128348986441,4,49
0.635948084444316,2.42649216682242,4,138
0.717574207531301,4.10495231002185,3,136
0.558990420500932,1.69118273840723,2,97
0.527648865661973,4.30763780298139,4,90
0.569523550939856,1.39944555765532,4,66
0.640391537557538,1.27959988373229,2,30
0.720039675439664,1.20160176152087,1,105
0.400918107967923,4.46225091530266,3,141
0.794809576982281,2.0493096810666,0,115
0.552451904948634,0.566751694275682,0,31
0.531463485129219,4.61492486550875,2,100
0.681242372998934,0.586775854761877,2,90
0.742553030705339,1.91799787080301,4,97
0.431535554985429,2.82837471047963,2,120
0.867119215959693,1.182189099646,0,78
0.718420741220306,1.64706264802239,3,117
0.627271457496988,2.66230873232424,0,118
0.771503853944554,1.72537982574994,0,93
0.732315810656657,0.656783621416411,1,16
0.502249581250066,3.59058545080287,4,124
0.515902693692002,2.12218717453265,2,142
0.561205095423507,3.79579667383394,4,91
0.624215723558873,2.40333070392176,1,95
0.555827158614534,1.50994787851511,0,119
0.633255169349226,1.38771891696069,2,93
0.582007203597,1.7180396230179,2,143
0.554741977838296,4.35138132425852,3,82
0.650698168531057,1.68611034986366,2,135
0.474584366168493,3.71108296774268,3,146
0.659453848193125,1.48273681499961,3,85
0.806752007729841,0.730188150561681,2,11
0.754058903731368,2.28117316776145,3,130
0.589102807807127,1.4995868426948,1,143
0.547211605670726,2.10012000224206,4,99
0.514126281179478,2.99608890406427,3,118
0.524669937731144,2.16948824699493,2,84
0.592182696886752,0.608473315039475,0,32
0.703188923428031,1.18268709942069,1,41
0.561725778366108,0.803968917606938,4,5
0.502029403128172,0.64888060358838,3,40
0.515574663732122,2.25371685972616,3,120
0.541106800889527,3.05340491683417,1,126
0.677454716411727,1.64793101829253,1,66
0.616191986084504,2.64241795317283,4,129
0.475030080753076,1.99911749525083,1,131
0.682205342573111,4.68014902577955,1,118
0.531395997239902,2.93055466197318,2,85
0.648040574756335,1.33451497203678,4,50
0.448627498101069,1.68892957992399,2,126
0.498308900170419,1.8250923909621,1,129
0.552207760644629,2.72639854524602,3,133
0.705748696904231,1.5738751755365,1,124
0.719400186692879,0.933075932411812,1,1
0.390565259228779,3.12960207876389,1,116
0.486656064493245,0.711613612877655,1,3
0.504227587421757,1.26699055351076,3,92
0.496640605888549,4.5170584224626,2,143
0.679803892731522,1.30936273598573,2,119
0.769615456848371,1.42072371084664,1,117
0.828025939702415,4.10322356161197,2,146
0.495075792245291,0.828882797158348,1,86
0.690750898207869,0.7826989707048,2,89
0.902574755239606,0.721175240646875,1,50
0.548471269652503,4.64370770841831,4,125
0.494865993886465,1.07127552832708,3,35
0.539139433386654,1.94875771613803,2,84
0.566659161272576,0.935239685708541,1,81
0.500215600976385,2.0355365809853,2,129
0.903304143713444,3.59847268770817,4,125
0.46538647684255,4.48446326993998,1,126
0.708798392926546,0.545228993642645,4,142
0.689334993541326,2.93168719887303,2,138
0.603851417363264,0.77329119708051,2,2
0.644798283661873,1.16490392010049,1,106
0.700999365974351,1.31854315406567,0,143
0.621714047162274,1.45158510720234,1,111
0.518536684624137,0.856845152763051,3,9
0.614833402806543,1.98184164169363,0,131
0.598825172989179,0.846372546081501,1,35
0.752428235939713,0.772410753521694,2,3
0.717766430085068,0.859097484896088,4,57
0.557537902101036,4.21345247193019,4,112
0.365659182620265,3.14196121364346,4,87
0.690465608894832,1.48414802501914,1,104
0.467772385436593,1.30891591335138,0,87
0.456108340731394,4.05881036769057,3,83
0.866566726906819,0.487208319258667,1,131
0.661923775006022,3.38385401385367,4,103
0.622156330515763,2.93320639510702,4,119
0.757285596832696,0.669863249490488,0,41
0.657020617978012,3.66137427139056,1,130
0.636937181735495,2.27916380133099,3,133
0.961153856247867,0.705348868092448,2,31
0.9778656932055,2.57112259171472,3,114
0.539803213704927,3.77209901544804,4,111
0.68872907727713,0.983851232976729,0,18
